tale_id,num_episodes,num_sentences,num_clauses,num_words,avg_episode_length,avg_sentence_length,avg_clause_length,avg_dep_distance_clause,avg_dep_distance_sentence,avg_dep_distance_episode,Average_Eventfulness,Average_I,CLI
2,16,Ed essi piansero di gioia e si baciarono.,9,2,36,0.16666666666666666,6.0
2,16,Tutta la casetta era piena di perle e di pietre preziose: essi se ne riempirono le tasche e se ne andarono in cerca della via che li riconducesse a casa.,32,7,412,0.16666666666666666,68.66666666666666
2,16,Ma giunsero a un gran fiume che non erano in grado di attraversare.,14,3,79,0.16666666666666666,13.166666666666666
2,16,Allora la sorellina vide un'anatrina bianca nuotare di qua e di là.,13,2,43,0.16666666666666666,7.166666666666666
2,17,"E le gridò:""Ah,cara anatrina,prendicisul tuo dorso.""",15,5,92,1.0,92.0
2,18,"Udite queste parole, l'anatrina si avvicinò nuotando e trasportò prima Gretel e poi Hänsel dall'altra parte del fiume.",20,5,190,0.25,47.5
2,18,"Dopo breve tempo ritrovarono la loro casa: il padre si rallegrò di cuore quando li rivide, poiché‚ non aveva più avuto un giorno di felicità da quando i suoi bambini non c'erano più.",36,6,596,0.25,149.0
2,18,La madre invece era morta.,6,1,9,0.25,2.25
2,18,Ora i bambini portarono ricchezze a sufficienza perché‚ non avessero più bisogno di procurarsi il necessario per vivere.,19,2,139,0.25,34.75
3,1,Un uomo aveva un asino che lo aveva servito assiduamente per molti anni; ma ora le forze lo abbandonavano e di giorno in giorno diveniva sempre più incapace di lavorare.,32,6,256,0.043478260869565216,11.130434782608695
3,1,"Allora il padrone pensò di toglierlo di mezzo, ma l'asino si accorse che non tirava buon vento, scappò e prese la via di Brema: là, pensava, avrebbe potuto fare parte della banda municipale.",39,9,704,0.043478260869565216,30.608695652173914
3,1,"Dopo aver camminato un po', trovò un cane da caccia che giaceva sulla strada, ansando come uno sfinito dalla corsa.",24,6,234,0.043478260869565216,10.17391304347826
3,1,"""Perché‚ soffi così?""",6,2,15,0.043478260869565216,0.6521739130434783
3,1,domandò l'asino.,3,1,3,0.043478260869565216,0.13043478260869565
3,1,"""Ah,"" rispose il cane, ""siccome sono vecchio e divento ogni giorno più debole e non posso più andare a caccia, il mio padrone voleva accopparmi, e allora me la sono data a gambe; ma adesso come farò a guadagnarmi il pane?""",51,11,1091,0.043478260869565216,47.43478260869565
3,1,"- ""Sai?""",5,2,10,0.043478260869565216,0.43478260869565216
3,1,disse l'asino.,3,1,3,0.043478260869565216,0.13043478260869565
3,1,"""Io vado a Brema a fare il musicante, vieni anche tu e fatti assumere nella banda.""",20,3,156,0.043478260869565216,6.782608695652174
3,1,Il cane era d'accordo e andarono avanti.,8,2,28,0.043478260869565216,1.2173913043478262
3,1,Poco dopo trovarono per strada un gatto dall'aspetto molto afflitto.,11,3,55,0.043478260869565216,2.391304347826087
3,1,"""Ti è andato storto qualcosa?""",8,1,28,0.043478260869565216,1.2173913043478262
3,1,domandò l'asino.,3,1,3,0.043478260869565216,0.13043478260869565
3,1,"""Come si fa a essere allegri se ne va di mezzo la pelle?",15,3,72,0.043478260869565216,3.1304347826086953
3,1,"Dato che invecchio, i miei denti si smussano e preferisco starmene a fare le fusa accanto alla stufa invece di dare la caccia ai topi, la mia padrona ha tentato di annegarmi; l'ho scampata, è vero, ma adesso è un bel pasticcio: dove andrò?""",52,12,1096,0.043478260869565216,47.65217391304348
3,1,"- ""Vieni con noi a Brema: ti intendi di serenate, puoi entrare nella banda municipale.""",20,4,130,0.043478260869565216,5.6521739130434785
3,1,Il gatto acconsentì e andò con loro.,8,2,28,0.043478260869565216,1.2173913043478262
3,1,Poi i tre fuggiaschi passarono davanti a un cortile; sul portone c'era il gallo del pollaio che strillava a più non posso.,24,3,234,0.043478260869565216,10.17391304347826
3,1,"""Strilli da rompere i timpani,"" disse l'asino, ""che ti piglia?""",17,4,136,0.043478260869565216,5.913043478260869
3,1,"- ""Ho annunciato il bel tempo,"" rispose il gallo, ""perché‚ è il giorno in cui la Madonna ha lavato le camicine a Gesù Bambino e vuol farle asciugare; ma domani, che è festa, verranno ospiti, e la padrona di casa, senza nessuna pietà, ha detto alla cuoca che vuole mangiarmi lesso, così questa sera devo lasciarmi tagliare il collo.",72,18,1998,0.043478260869565216,86.8695652173913
3,1,"E io grido a squarciagola finché‚ posso.""",9,2,29,0.043478260869565216,1.2608695652173914
3,1,"- ""Macché‚ Cresta rossa,"" disse l'asino, ""vieni piuttosto con noi, andiamo a Brema; qualcosa meglio della morte lo trovi dappertutto; tu hai una bella voce e, se faremo della musica tutti insieme, sarà una bellezza!""",47,11,601,0.043478260869565216,26.130434782608695
3,1,Al gallo piacque la proposta e se ne andarono tutti e quattro.,13,4,58,0.043478260869565216,2.5217391304347827
3,2,Ma non potevano raggiungere Brema in un giorno e la sera giunsero in un bosco dove si apprestarono a passare la notte.,23,4,168,0.05,8.4
3,2,"L'asino e il cane si sdraiarono sotto un albero alto, mentre il gatto e il gallo salirono sui rami, ma il gallo volò fino in cima, dov'egli era più al sicuro.",35,8,562,0.05,28.1
3,2,"Prima di addormentarsi guardò ancora una volta in tutte le direzioni, e gli parve di vedere in lontananza una piccola luce, così gridò ai compagni che, non molto distante, doveva esserci una casa poiché‚ splendeva un lume.",42,10,821,0.05,41.050000000000004
3,2,"Allora l'asino disse: ""Mettiamoci in cammino e andiamo, perché‚ qui l'alloggio è cattivo.""",18,4,153,0.05,7.65
3,2,"E il cane aggiunse: ""Sì, un paio d'ossa e un po' di carne mi andrebbero anche bene!""",23,5,232,0.05,11.600000000000001
3,2,"Perciò si avviarono verso la zona da cui proveniva la luce e, ben presto, la videro brillare più chiara e sempre più grande, finché‚ giunsero davanti a una casa bene illuminata dove abitavano i briganti.",39,8,461,0.05,23.05
3,2,"L'asino, che era il più alto, si avvicinò alla finestra e guardò dentro.",16,5,120,0.05,6.0
3,2,"""Cosa vedi, testa grigia?""",8,2,28,0.05,1.4000000000000001
3,2,domandò il gallo.,4,1,6,0.05,0.30000000000000004
3,2,"""Cosa vedo?""",5,1,10,0.05,0.5
3,2,rispose l'asino.,3,1,3,0.05,0.15000000000000002
3,2,"""Una tavola apparecchiata con ogni ben di Dio e attorno i briganti che se la spassano.""",19,4,99,0.05,4.95
3,2,"- ""Farebbe proprio al caso nostro,"" disse il gallo.",13,3,51,0.05,2.5500000000000003
3,2,"""Sì, sì; ah, se fossimo là dentro!""",13,5,78,0.05,3.9000000000000004
3,2,esclamò l'asino.,3,1,3,0.05,0.15000000000000002
3,2,"Allora gli animali tennero consiglio sul modo di cacciar fuori i briganti, e alla fine trovarono il sistema.",20,3,190,0.05,9.5
3,2,"L'asino dovette appoggiarsi alla finestra con le zampe davanti, il cane saltare sul dorso dell'asino, il gatto arrampicarsi sul cane, e infine il gallo si alzò in volo e si posò sulla testa del gatto.",39,6,741,0.05,37.050000000000004
3,2,"Fatto questo, a un dato segnale incominciarono tutti insieme il loro concerto: l'asino ragliava, il cane abbaiava, il gatto miagolava e il gallo cantava; poi dalla finestra piombarono nella stanza facendo andare in pezzi i vetri.",42,8,531,0.05,26.55
3,2,"I briganti, spaventati da quell'orrendo schiamazzo, credettero che fosse entrato uno spettro e fuggirono atterriti nel bosco.",20,5,172,0.05,8.6
3,2,"I quattro compagni sedettero a tavola, si accontentarono di quello che era rimasto e mangiarono come se dovessero patir la fame per un mese.",26,7,301,0.05,15.05
3,3,"Quando ebbero finito, i quattro musicisti spensero la luce e si cercarono un posto per dormire comodamente, ciascuno secondo la propria natura.",25,6,205,0.1,20.5
3,3,"L'asino si sdraiò sul letamaio, il cane dietro la porta, il gatto sulla cenere calda del camino e il gallo si posò sulla trave maestra; e poiché‚ erano tanto stanchi per il lungo cammino, si addormentarono subito.",42,8,461,0.1,46.1
3,3,"Passata la mezzanotte, i briganti videro da lontano che in casa non ardeva più nessun lume e tutto sembrava tranquillo; allora il capo disse: ""Non avremmo dovuto lasciarci impaurire"" e mandò uno a ispezionare la casa.",42,7,681,0.1,68.10000000000001
3,3,"Costui trovò tutto tranquillo andò in cucina ad accendere un lume e, scambiando gli occhi sfavillanti del gatto per carboni ardenti, vi accostò uno zolfanello perché‚ prendesse fuoco.",31,5,241,0.1,24.1
3,3,"Ma il gatto se n'ebbe a male e gli saltò in faccia, sputando e graffiando.",17,6,136,0.1,13.600000000000001
3,3,"Il brigante si spaventò a morte e tentò di fuggire dalla porta sul retro, ma là era sdraiato il cane che saltò su e lo morse a una gamba; e quando attraversò dl corsa il cortile, passando davanti al letamaio, l'asino gli diede un bel calcio con la zampa di dietro; e il gallo, che si era svegliato per il baccano, strillò tutto arzillo dalla sua trave: ""Chicchiricchì!""",79,18,2856,0.1,285.6
3,3,"Allora il brigante tornò dal suo capo correndo a più non posso e disse: ""Ah, in casa c'è un'orribile strega che mi ha soffiato addosso e mi ha graffiato la faccia con le sue unghiacce e sulla porta c'è un uomo con un coltello che mi ha ferito alla gamba; e nel cortile c'è un mostro nero che mi si è scagliato contro con una mazza di legno; e in cima al tetto il giudice gridava: 'Portatemi quel furfante!'",93,14,3683,0.1,368.3
3,3,"Allora me la sono data a gambe!""",9,1,36,0.1,3.6
3,3,"Da quel giorno i briganti non si arrischiarono più a ritornare nella casa, ma i quattro musicanti di Brema ci stavano così bene che non vollero andarsene.",29,5,310,0.1,31.0
3,3,E a chi per ultimo l'ha raccontata ancor la bocca non s'è freddata.,16,4,120,0.1,12.0
4,1,"C'era una volta un re e una regina che ogni giorno dicevano: ""Ah, se avessimo un bambino!""",22,6,151,0.3333333333333333,50.33333333333333
4,1,Ma il bambino non veniva mai.,7,2,21,0.3333333333333333,7.0
4,1,"Un giorno, mentre la regina faceva il bagno, ecco che un gambero saltò fuori dall'acqua e le disse: ""Il tuo desiderio sarà esaudito: darai alla luce una bambina.""",35,8,595,0.3333333333333333,198.33333333333331
4,2,La profezia del gambero si avverò e la regina partorì una bimba così bella che il re non stava più nella pelle dalla gioia e ordinò una gran festa.,30,5,407,0.3333333333333333,135.66666666666666
4,2,"Non invitò soltanto i suoi parenti, amici e conoscenti, ma anche le fate perché‚ fossero benevole e propizie alla neonata.",23,6,181,0.3333333333333333,60.33333333333333
4,2,"Nel suo regno ve n'erano tredici, ma siccome egli possedeva soltanto dodici piatti d'oro per il pranzo, dovette rinunciare a invitarne una.",25,5,300,0.3333333333333333,100.0
4,3,"Dopo la festa, le fate diedero alla bimba i loro doni meravigliosi: la prima le donò la virtù, la seconda la bellezza, la terza la ricchezza, e così via, tutto ciò che si può desiderare al mondo.",44,12,616,0.25,154.0
4,3,"Dieci fate avevano già formulato il loro auspicio, quando giunse la tredicesima che voleva vendicarsi perché‚ non era stata invitata.",22,4,231,0.25,57.75
4,3,"Ella disse ad alta voce: ""A quindici anni, la principessa si pungerà con un fuso e cadrà a terra morta.""",25,4,205,0.25,51.25
4,3,"Allora si fece avanti la dodicesima, che doveva formulare il suo voto; certo non poteva annullare la spietata sentenza, ma poteva attenuarla e disse: ""La principessa non morirà ma cadrà in un sonno profondo che durerà cento anni.""",45,10,947,0.25,236.75
4,4,"Il re, sperando di poter preservare la sua bambina da quella grave disgrazia, ordinò che tutti i fusi del regno fossero bruciati.",25,4,205,0.09090909090909091,18.636363636363637
4,4,"Frattanto, nella fanciulla si adempirono i voti delle fate: ella era così bella, virtuosa, gentile e intelligente, che non si poteva guardarla senza volerle bene.",31,9,304,0.09090909090909091,27.636363636363637
4,4,"Ora avvenne che proprio il giorno in cui compì quindici anni, il re e la regina erano fuori ed ella rimase sola nel castello.",26,5,325,0.09090909090909091,29.545454545454547
4,4,"Giro dappertutto, visitò ogni stanza a piacer suo e giunse infine a una vecchia torre.",17,3,81,0.09090909090909091,7.363636363636364
4,4,Salì una stretta scaletta che la condusse fino a una porticina.,12,2,66,0.09090909090909091,6.0
4,4,"Nella serratura c'era una chiave arrugginita e quand'ella la girò, la porta si spalancò: in una piccola stanzetta c'era una vecchia con un fuso che filava con solerzia il suo lino.",34,5,445,0.09090909090909091,40.45454545454545
4,4,"""Oh, nonnina,"" disse la principessa, ""che cosa stai facendo?""",17,5,76,0.09090909090909091,6.909090909090909
4,4,"- ""Filo,"" rispose la vecchia, e assentì con il capo.",15,5,60,0.09090909090909091,5.454545454545455
4,4,"""Come gira quest'aggeggio!""",6,2,15,0.09090909090909091,1.3636363636363638
4,4,"esclamò la fanciulla, e prese in mano il filo per filare anche lei.",15,4,65,0.09090909090909091,5.909090909090909
4,4,"Ma non appena lo toccò, si compì l'incantesimo ed ella si punse un dito.",16,3,66,0.09090909090909091,6.0
4,5,"Come sentì la puntura, cadde a terra in un sonno profondo.",13,3,43,0.25,10.75
4,5,"E il re e la regina, che stavano rincasando, si addormentarono anch'essi con tutta la corte.",19,6,171,0.25,42.75
4,5,"I cavalli si addormentarono nelle stalle, i cani nel cortile, le colombe sul tetto, le mosche sulla parete; persino il fuoco che fiammeggiava nel camino si smorzò e si assopì, l'arrosto smise di sfrigolare e il cuoco, che voleva prendere per i capelli uno sguattero colto in flagrante, lo lasciò andare e si addormentò anche lui.",64,14,1954,0.25,488.5
4,5,"Tutto ciò che aveva parvenza di vita, tacque e dormì.",12,4,66,0.25,16.5
4,6,"Intorno al castello crebbe una siepe di fitte spine, che ogni anno diventava sempre più alta finché‚ arrivò a cingerlo completamente e a ricoprirlo tutto; così non se ne vide più nulla, neanche le bandiere sul tetto.",41,8,424,0.3333333333333333,141.33333333333331
4,6,"Ma nel paese si diffuse la leggenda di Rosaspina, la bella addormentata, come veniva chiamata la principessa; e ogni tanto veniva qualche principe che si avventurava attraverso il roveto tentando di raggiungere il castello.",38,8,633,0.3333333333333333,211.0
4,6,"Ma non riuscivano a penetrarvi perché‚ le spine li trattenevano come se si fosse trattato di mani, ed essi si impigliavano e morivano miseramente.",26,6,279,0.3333333333333333,93.0
4,7,"Dopo molti, molti anni, giunse nel paese un altro principe; un vecchio gli parlò dello spineto che circondava un castello nel quale una meravigliosa principessa di nome Rosaspina dormiva con tutta la corte.",37,7,442,0.25,110.5
4,7,Già suo nonno gli aveva narrato che molti principi avevano tentato di penetrare fra le spine ma vi erano rimasti imprigionati ed erano miseramente periti.,26,3,325,0.25,81.25
4,7,"Allora il giovane disse: ""Io non ho timore: attraverserò i rovi e vedrò la bella Rosaspina.""",21,4,119,0.25,29.75
4,7,"Il vecchio cercò di dissuaderlo in tutti i modi, ma egli non gli diede retta.",17,3,136,0.25,34.0
4,8,"Ora, proprio il giorno in cui il principe tentò l'impresa erano trascorsi cento anni.",16,3,120,0.25,30.0
4,8,"Quando si avvicinò al roveto, non trovò che fiori bellissimi che si scostarono spontaneamente al suo passaggio, ricongiungendosi alle sue spalle, sicché‚ egli passò illeso.",29,7,235,0.25,58.75
4,8,"Giunto nel cortile del castello, vide cavalli e cani da caccia pezzati che dormivano, distesi a terra; sul tetto erano posate le colombe con le testine sotto l'ala.",32,6,438,0.25,109.5
4,8,"Quando entrò, le mosche dormivano sulla parete e il cuoco, in cucina, tendeva ancora la mano per afferrare lo sguattero, mentre la serva sedeva davanti al pollo nero che doveva spennare.",36,11,324,0.25,81.0
4,9,"Egli andò oltre e vide dormire tutta la corte e in alto, sul trono, dormivano il re e la regina.",23,6,253,0.2,50.6
4,9,Proseguì ancora e il silenzio era tale che egli udiva il proprio respiro.,14,4,79,0.2,15.8
4,9,Finalmente giunse alla torre e aprì la porta della cameretta in cui dormiva Rosaspina.,15,3,105,0.2,21.0
4,9,"Giaceva là, ed era così bella che egli non riusciva a distoglierne lo sguardo.",16,4,70,0.2,14.0
4,9,Si chinò e le diede un bacio.,8,2,28,0.2,5.6000000000000005
4,10,"E, come l'ebbe baciata, Rosaspina aprì gli occhi, si svegliò e lo guardò tutta ridente.",19,7,139,0.3333333333333333,46.33333333333333
4,10,"Allora scesero insieme e il re, la regina e tutta la corte si svegliarono e si guardarono l'un l'altro stupiti.",22,5,231,0.3333333333333333,77.0
4,10,"I cavalli in cortile si alzarono e si scrollarono; i cani da caccia saltarono su scodinzolando; le colombe sul tetto levarono la testina da sotto l'ala, si guardarono intorno e volarono nei campi; le mosche ripresero a muoversi sulle pareti; il fuoco in cucina si ravvivò, si mise ad ardere e continuò a cuocere il pranzo; l'arrosto ricominciò a sfrigolare, il cuoco diede allo sguattero uno schiaffo che lo fece gridare, e la serva finì di spennare il pollo.",89,15,3829,0.3333333333333333,1276.3333333333333
4,11,"Poi furono celebrate con gran fasto le nozze del principe e di Rosaspina, che vissero felici fino alla morte.",21,4,210,1.0,210.0
5,1,C'era una volta un uomo e una donna che da molto tempo desideravano invano un bimbo.,17,3,136,0.0625,8.5
5,1,Finalmente la donna scoprì di essere in attesa.,9,1,36,0.0625,2.25
5,1,"Sul retro della loro casa c'era una finestrella dalla quale si poteva vedere nel giardino di una maga, pieno di fiori ed erbaggi di ogni specie.",28,3,352,0.0625,22.0
5,1,"Nessuno, tuttavia, osava entrarvi.",7,3,21,0.0625,1.3125
5,1,"Un giorno la donna stava alla finestra e, guardando il giardino vide dei meravigliosi raperonzoli in un'aiuola.",19,3,115,0.0625,7.1875
5,1,"Subito ebbe voglia di mangiarne e, siccome sapeva di non poterli avere, divenne magra e smunta a tal punto che il marito se ne accorse e, spaventato, gliene domandò la ragione.",36,10,324,0.0625,20.25
5,1,"""Ah!",3,1,3,0.0625,0.1875
5,1,"Morirò se non riesco a mangiare un po' di quei raperonzoli che crescono nel giardino dietro casa nostra.""",21,3,159,0.0625,9.9375
5,1,"L'uomo, che amava la propria moglie, pensò fra s': ""Costi quel che costi, devi riuscire a portargliene qualcuno.""",26,7,325,0.0625,20.3125
5,1,"Così, una sera, scavalcò il muro, colse in tutta fretta una manciata di raperonzoli e li portò a sua moglie La donna si preparò subito un'insalata e la mangiò con avidità.",35,7,307,0.0625,19.1875
5,1,Ma i raperonzoli le erano piaciuti a tal punto che il giorno dopo la sua voglia si triplicò.,19,4,139,0.0625,8.6875
5,1,"L'uomo capì che non si sarebbe chetata, così penetrò ancora una volta nel giardino.",16,5,120,0.0625,7.5
5,1,Ma grande fu il suo spavento quando si vide davanti la maga che incominciò a rimproverarlo aspramente per aver osato entrare nel giardino a rubarne i frutti.,28,5,196,0.0625,12.25
5,1,Egli si scusò come pot'‚ raccontando delle voglie di sua moglie e di come fosse pericoloso negarle qualcosa in quel periodo.,22,4,177,0.0625,11.0625
5,1,"Infine la maga disse: ""Mi contento di quel che dici e ti permetto di portar via tutti i raperonzoli che desideri, ma a una condizione: mi darai il bambino che tua moglie metterà al mondo.""",41,9,420,0.0625,26.25
5,1,"Impaurito, l'uomo accettò ogni cosa e quando sua moglie partorì, subito comparve la maga, diede il nome di Raperonzolo alla bimba e se la portò via.",30,8,231,0.0625,14.4375
5,2,"Raperonzolo divenne la più bella bambina del mondo, ma non appena compì dodici anni, la maga la rinchiuse in una torre alta alta che non aveva scala n‚ porta, ma solo una minuscola finestrella in alto.",40,7,780,0.5,390.0
5,2,"Quando la maga voleva salirvi, da sotto chiamava:""Oh Raperonzolo, sciogli i tuoi capelliche per salir mi servirò di quelli.""",26,6,181,0.5,90.5
5,3,"Raperonzolo aveva infatti capelli lunghi e bellissimi, sottili come oro filato.",13,4,51,0.5,25.5
5,3,"Quando la maga chiamava, ella scioglieva le sue trecce, annodava i capelli in alto, al contrafforte della finestra, in modo che essi ricadessero per una lunghezza di venti braccia, e la maga ci si arrampicava.",41,10,469,0.5,234.5
5,4,"Un giorno un giovane principe venne a trovarsi nel bosco ove era la torre, vide la bella Raperonzolo alla finestra e la udì cantare con voce così dolce che tosto se ne innamorò.",35,6,450,0.3333333333333333,150.0
5,4,Egli si disperava poiché‚ la torre non aveva porta e nessuna scala era alta a sufficienza.,17,2,97,0.3333333333333333,32.33333333333333
5,4,"Tuttavia ogni giorno si recava nel bosco, finché‚ vide giungere la maga che così parlò:""Oh Raperonzolo, sciogli i tuoi capelliche per salir mi servirò di quelli!""",33,7,468,0.3333333333333333,156.0
5,5,Così egli capì grazie a quale scala si poteva penetrare nella torre.,13,3,51,0.5,25.5
5,5,"Si era bene impresso nella mente le parole che occorreva pronunciare, e il giorno seguente, all'imbrunire, andò alla torre e gridò:""Oh Raperonzolo, sciogli i tuoi capelliche per salir mi servirò di quelli!""",41,10,709,0.5,354.5
5,6,"Ed ecco, ella sciolse i capelli e non appena questi toccarono terra egli vi si aggrappò saldamente e fu sollevato in alto.",24,4,174,1.0,174.0
5,7,"Raperonzolo da principio si spaventò, ma ben presto il giovane principe le piacque e insieme decisero che egli sarebbe venuto tutti i giorni a trovarla.",27,5,183,0.125,22.875
5,7,"Così vissero felici e contenti a lungo, volendosi bene come marito e moglie.",15,6,65,0.125,8.125
